,IS_Slippage,ordersize,volatility,averageSpread,duration,notional,algo
25149,203.79677078905394,24.220761454093225,150,1.0428095030447897,0.9092865076972483,4771501.734830482,algo_1
25150,289.7445969294852,11.23118560839602,250,3.5777238262165496,0.47133428636783126,59091545.46225409,algo_1
25151,401.8957908140105,23.63326309602925,250,0.920179244012143,0.805646062117806,43167040.168436095,algo_1
25152,-31.583083324261892,18.527356813169042,200,1.485910696520959,0.7858891161622389,14906639.751828171,algo_2
25153,186.48649564927237,31.728396499405,100,7.911664108648733,0.36471480924225685,14717616.964224378,algo_1
25154,523.0277629762204,118.17387187811222,300,6.763803565118181,0.9313045545356652,80691706.80928352,algo_2
25155,178.05066708643517,153.85650824512174,100,2.477565548870285,0.8707293028113863,9434476.317740472,algo_2
25156,323.80571514176347,48.90047779446676,200,3.173265624166366,0.40436036323863245,62217137.1460232,algo_1
25157,329.7766364214851,23.4964700121362,200,11.511487128819905,0.6555922013808163,33094541.6070791,algo_2
25158,472.56699235857053,73.9229294418456,250,1.4406685897492602,0.7899258470288346,11726194.913286304,algo_1
25159,241.7355927804467,44.794006816116095,150,7.425785930644665,0.5301236314550181,4861962.646240383,algo_1
25160,389.2531425120074,72.95660269283617,200,1.9805647085234204,0.8790699750895785,5290277.746914794,algo_2
25161,417.85726141675127,30.90308169806046,200,3.3976583653467505,0.9716334466201558,30137117.35330375,algo_2
25162,-40.46031225091555,3.893220799601787,200,3.2553220573984576,0.5579116137055314,13512855.495775932,algo_2
25163,-101.68570317479299,13.228670982740041,200,2.556635743862109,0.9832290378553805,8840877.934659423,algo_1
25164,124.49331944556312,16.224113019592195,150,2.862478376506239,0.6919363062059469,34956050.3788068,algo_2
25165,105.37044858490732,14.936592057209623,150,0.7640977343638474,0.7411717574946002,16030747.824166901,algo_1
25166,301.4465662611533,51.32573313698653,150,5.90830420571946,0.3070541308574173,18338730.42846925,algo_1
25167,115.19459759715505,24.521496675758108,150,8.962373963081761,0.39740592662801677,24565175.78407702,algo_1
25168,704.165005280798,139.53948106001866,250,3.426180801780855,0.7428038681734024,17762789.23172591,algo_1
25169,559.9557235930963,211.48245192479735,200,2.0245846610605347,1.0,140045605.52715358,algo_2
25170,328.33358784813856,331.80253388999904,150,5.627126383642089,0.42428481476781954,9804002.558228955,algo_2
25171,472.96205330225655,36.30989624511865,300,1.0945250274349103,0.848781672304245,37766422.600936666,algo_2
25172,464.10526764007517,5.643487667262988,300,0.9622266922484547,0.8720936314097647,16322144.924490722,algo_1
25173,269.7236927000211,18.67365024925764,200,3.81012823009285,0.9898565463874144,20238864.77257167,algo_2
25174,554.7806785022085,39.14975124507377,300,15.855477650691562,0.927450789666932,12048360.227881864,algo_1
25175,242.82744325656415,15.431040132905947,200,0.43370263054606656,1.0,22501194.768315513,algo_1
25176,130.70211796437093,14.27046653208498,300,4.796744843927814,0.5926749567897374,4497633.747758319,algo_2
25177,17.625260498291198,17.54053692989503,250,4.332096702995223,0.7710622398336056,7557826.108730527,algo_1
25178,-52.89091655025709,16.98951218188989,200,1.582204148825205,0.9054809813490599,116390304.0682981,algo_2
25179,97.72203697476792,43.91127130122084,100,4.628784999445081,0.4016292158089666,12305682.46853892,algo_2
25180,161.37354461624054,55.28627709420321,300,2.73848357362836,0.5443692391191909,4131700.796012109,algo_2
25181,232.71964525378348,17.192238397937338,150,5.1436977181363615,0.7496943230475017,14738264.083111072,algo_1
25182,186.174888596856,31.045507551519947,300,2.4395213624301637,0.7918954714445761,52355496.82468021,algo_1
25183,-24.360064978805042,79.20929493908967,100,3.8120913917822685,0.9590803770643016,4445040.142040702,algo_2
25184,209.09473308411037,15.826257269489146,150,3.7295317181414087,0.8387629375017152,26495359.158834852,algo_1
25185,-6.358759408075322,1.5868213690283997,150,3.3357345503686884,0.7308491174140868,3466205.1304451246,algo_1
25186,950.6842861045283,354.2664681405782,300,2.0152612209059018,0.7399884101624621,15630110.155609813,algo_2
25187,117.58037903684858,26.240857444513992,100,3.1300488866484546,0.5068492167408444,138353342.60014892,algo_1
25188,258.02667692220416,17.055738538971163,200,1.9737320060033858,0.8996016880283475,52739353.724468164,algo_1
25189,53.48203705724049,12.349021289128714,100,3.534622763161611,0.4527345853099186,25186983.28096125,algo_1
25190,145.32904380094504,118.94479280873958,100,0.9455636680820205,0.4652624305504084,56161372.75646753,algo_2
25191,721.7005590838571,447.52247740442874,250,3.9407485084037517,0.35455795307820903,36408622.16061603,algo_2
25192,577.6074249724146,121.17113403654639,300,4.784280015374634,0.46582093030038585,18652001.485092614,algo_2
25193,247.46016945833514,2.593369998745999,150,1.8615613495312022,1.0,25324293.371011205,algo_1
25194,522.0363994535376,73.58123098505222,200,4.447713648226561,0.7472376656379812,16203084.874964781,algo_2
25195,258.29401731711675,57.8668437666742,150,4.189331991000829,0.5491745998866028,33946999.23167438,algo_1
25196,173.99502360084512,51.39676864928001,300,1.0653005203657848,0.8992915105857746,8534616.302131055,algo_1
25197,273.3987869740873,23.487831663385094,200,3.157429470375201,0.8629852450200687,31497569.508598424,algo_1
25198,185.18767500686712,61.90700651917722,150,3.5483047433510073,0.6215113546807509,17486453.336636115,algo_1
25199,555.6589299371196,123.65660440646856,300,0.6783945613493055,0.5030859169764419,5011814.114451115,algo_2
25200,213.9307273021683,79.25757786870678,300,3.1338539100682117,1.0,29495229.7667868,algo_1
25201,298.0097706022085,32.45264561188611,250,9.901774115897291,0.17088655024084443,14480714.771285785,algo_2
25202,408.3689727525817,38.0374498746124,300,0.6421700730277601,0.8940097441852811,34627778.04011879,algo_2
25203,240.4252354848287,54.99967957735178,150,0.14909111772775988,0.850883724797791,118393076.5058262,algo_1
25204,180.68426324117146,212.82935470389234,100,2.7374277763178654,0.37422763795875047,6357379.353916206,algo_2
25205,291.5634672909237,24.8367321908191,300,3.2526571724554274,0.3125955170741195,35003191.32071607,algo_1
25206,-73.86742638243652,20.447982966359568,300,2.386737130661282,0.5998064578237458,9068361.005483203,algo_2
25207,41.24272745375205,68.83974476297773,100,3.456878618909255,0.6459584184362852,20243489.047345653,algo_2
25208,57.40488131489183,27.235548968644654,150,5.328601159877022,0.32823855945057523,4007867.7804786703,algo_2
25209,254.16999238052443,84.8341710857275,300,4.899166177673682,0.9953577358770108,17998391.325778395,algo_1
25210,-31.04739555629621,40.64627041984436,200,2.2694755120326384,0.9713524915687407,25958363.45164353,algo_2
25211,-64.04821270598205,26.920817424861454,200,1.4033492211989407,0.9646088853409708,11731899.414167756,algo_2
25212,221.71919310581694,61.00746389750118,150,4.211156139691494,0.4859403644680669,15459640.846661208,algo_1
25213,141.98861513068567,27.388581557404308,250,12.051756924797502,0.8909250974078176,6339078.458905044,algo_1
25214,675.0114425145662,126.02092024801568,300,1.921353672099295,0.4923304803005317,10434150.654379422,algo_2
25215,117.35820305490844,16.368261179786412,300,1.6045472324874461,0.9357577580909621,53647720.41742613,algo_2
25216,434.1962474840647,46.44553122488527,300,2.2139672088404945,0.04125300407817789,6724968.553882789,algo_1
25217,364.91845888186674,98.85351455316425,300,5.264723973285927,1.0,50789760.78715278,algo_1
25218,248.07757867917098,72.08894141146222,200,2.4226819303944644,0.1539557226100795,49092990.02390879,algo_2
25219,71.61465381514809,15.267816100367925,150,16.84652753147561,0.21047821056513394,148612020.9503659,algo_2
25220,204.63325384928964,72.12628335476838,300,10.08765174781132,0.17537988328993614,22391958.784730483,algo_2
25221,296.191857343632,160.30961197586808,200,0.8473072161042485,0.6294290231405225,18659823.937989015,algo_2
25222,267.2188549324537,8.36228862499307,200,20.509323131242958,0.9954993179432574,18815867.990334198,algo_1
25223,1174.4417902304688,730.4951845856716,300,13.628837382452657,0.8023189356621157,4035629.445441393,algo_2
25224,85.13711530253215,17.623550347090212,150,3.0065526839998418,0.7747644098537003,10692793.809677074,algo_1
25225,-8.709725781433804,40.00333483190721,300,1.6051599678782809,1.0,29038750.87181419,algo_1
25226,-12.522937454610549,8.045180436674263,100,0.5990704062129979,0.9503502066929703,8695540.633286582,algo_1
25227,134.54115296114827,51.81522885087547,150,12.248145084106485,0.0733302290898662,23459147.02549892,algo_2
25228,460.7569255379475,94.43743117998463,250,5.214581379327344,1.0,14180731.874914251,algo_2
25229,128.7463424418187,187.9432408235996,100,25.30759775459308,0.6652347126562611,8621503.669071974,algo_2
25230,590.4571616113664,102.77441632206772,300,1.8702434808462742,0.5055060791030588,10412158.822498204,algo_1
25231,137.7245985421082,110.4323523425409,100,0.610088189105375,0.8967460653437025,39073386.89420396,algo_2
25232,437.35776988198745,110.73781140274706,200,9.488895080277691,0.9259787227789011,24603764.600358207,algo_1
25233,-51.86864806473184,8.36903564687845,100,6.194216925401902,0.9341611897872031,82580693.69477838,algo_1
25234,487.4028937892442,34.56874307596171,300,3.3795294074942706,0.6198487219638439,37762051.95005436,algo_1
25235,250.08442241027902,31.613893087666156,250,1.0775393634590713,0.8024042131758168,7804934.1004043585,algo_2
25236,181.44516293269444,5.297378126994826,200,0.9873254762687033,0.9849696900463126,18117822.657125928,algo_2
25237,200.9819718029139,79.13120126237492,100,2.948258593366331,1.0,29335893.329247672,algo_2
25238,327.2944614538353,17.29628987477339,300,10.930288080258366,0.22372310024060182,178272905.53124273,algo_2
25239,237.90181961992525,99.88111671293227,200,3.2465679870898057,0.23699761207379288,33076533.34929813,algo_2
25240,248.8942682554395,135.82945620109106,150,0.3452659502965088,0.7256613019917346,7889321.468813871,algo_2
25241,48.48080515260539,6.692981634869897,150,3.6797925209924434,0.9451476954991486,12202374.551479053,algo_1
25242,183.6495488373286,65.88232607761958,200,0.7630987087617349,0.9180646795968077,12875479.859123606,algo_2
25243,66.87639346607364,12.697117692096498,100,1.919249191279505,0.9649568856169908,23445229.93384402,algo_1
25244,574.2512020730292,46.6351853384573,250,1.7248396792842875,0.8298042018426489,31478093.613494843,algo_1
25245,312.247028273508,130.0516550223003,200,1.9535540246543461,0.47136917438188153,13085522.855187373,algo_2
25246,13.790922622814591,14.543583713294025,150,1.1325772246540138,0.9468495365364681,11865156.896829346,algo_1
25247,134.92592244751614,8.723703530028294,100,1.3863812471293722,0.9701238802166698,46251183.67071472,algo_1
25248,275.6713403883463,15.900816114944272,200,1.1753774973548237,0.9690345056265336,67275181.12087752,algo_1
25249,-214.31158091403108,11.132074719756577,200,4.307238504765111,1.0,10100619.660530996,algo_1
25250,-26.177244275366796,3.25467851433108,200,10.118433005653076,0.9987224861575904,18043308.397386283,algo_2
25251,333.9503782375536,74.43865801701705,200,1.4233442752124184,0.9154734381864895,9723191.705012608,algo_2
25252,44.709607985362304,8.618421368765098,100,2.511666692232008,0.6052025392365892,11380041.882609677,algo_1
25253,119.2933037864437,74.85686650381064,100,0.7555985889799001,0.7435015100630087,12852365.386116873,algo_1
25254,163.66621418872074,52.09173529918934,200,0.7995809133195805,0.8988956699020565,49900208.585931756,algo_1
25255,114.86381716084733,7.254012423692935,100,4.028834435720364,0.9787901727722933,16009862.293488123,algo_2
25256,124.1619384690032,11.314535775770135,100,5.098548268551794,0.7406805231809404,142426880.80810583,algo_2
25257,335.8574678909324,125.96000149341543,200,0.30408758156926907,0.5878655685891705,8822883.163614424,algo_2
25258,195.33759880844093,99.46278624187445,100,0.39823654942438236,0.871213313456728,24796016.068547297,algo_2
25259,596.2325143478369,75.90811805087428,300,2.9422976682452675,0.5682689376024372,34014697.00621978,algo_1
25260,197.02909571489855,29.48957641466578,150,2.952835889596516,0.8846375422038117,24401858.43810751,algo_1
25261,23.20925614282625,6.515640251732909,250,1.9400964258928317,0.7209166010093963,30174952.048784677,algo_1
25262,-153.68521469898192,33.26938341823184,200,1.7434082156334139,0.5375342890951377,106612672.95158999,algo_2
25263,98.71634893068747,3.406474159240398,300,8.807343314077023,0.7248820484698717,6799661.538214314,algo_1
25264,75.72037737808202,24.061362655873545,100,1.8671805493851492,0.47592812496039905,7405896.868830953,algo_2
25265,741.8952377604036,76.1529246517619,250,4.73277522785665,0.8897187338368765,39767769.35421043,algo_1
25266,209.86131771585383,7.650856741552577,150,7.4898230045252925,0.8402035196555562,15578775.799027745,algo_1
25267,107.10383518654491,48.16491211043229,100,1.5106853556323545,0.9727643169183676,6448639.839451854,algo_2
25268,348.80807920337463,48.2236350528667,150,5.456981965003941,0.6614398792074873,2255259.845951453,algo_2
25269,223.9652780098998,77.79679646757052,300,0.5297462378122211,0.4736539945105023,26291940.856382024,algo_2
25270,157.15423044876837,25.387680036551302,150,2.039567337913524,0.5134124419813129,22209618.64921283,algo_2
25271,243.57208398286508,56.756229298026874,150,1.146839151439236,0.4478096756228205,9807457.176575812,algo_1
25272,470.0005435470373,66.41346033682724,300,2.7348029980414914,0.5913870975947171,149965998.86426288,algo_2
25273,261.164593455531,99.0020023254052,200,2.3737929556949777,0.8726798422959293,1774729.1605340284,algo_2
25274,45.00130498539433,45.41080587466159,100,2.884710067620386,0.8667815281908551,14916954.356638368,algo_1
25275,269.8236005457729,8.495381048030755,200,4.344618058244315,0.8665387310224023,32939519.619693372,algo_1
25276,196.96587277283118,26.215955270175854,150,4.677552071648653,0.9986649874545913,4726550.186093919,algo_2
25277,315.56719043892053,30.115176815650717,300,2.137042025114382,0.9803025249981436,6208486.039439708,algo_1
25278,287.50927577254015,59.269105805794375,250,4.7776390905274875,0.6959736766707453,27260858.06110939,algo_2
25279,249.3663998886583,30.78152622378029,200,1.5159668816955822,1.0,3458487.1442614906,algo_2
25280,510.1097362950882,126.4819108420988,300,4.010640793899443,0.8876445616147715,10300750.029187584,algo_2
25281,227.5848540172287,28.08298964678211,200,2.0477599068317804,0.5519404612904042,19486493.610553265,algo_1
25282,151.29108061506435,31.482455031437972,150,8.747902460514517,0.34071126428221066,72754523.25851397,algo_2
25283,255.85041318338523,79.26633195597856,200,16.500394979148204,0.38689259546717214,11713340.83700135,algo_2
25284,81.54683821285019,29.183468490304886,200,6.156143049188419,0.22862821032567415,3970219.6785123097,algo_2
25285,94.67959129261138,71.2823221767209,300,2.180359941031736,0.6734228410423063,7543163.298099611,algo_2
25286,171.13725998991103,171.293278746083,100,2.05470842644133,0.7999254913506026,25655021.162845828,algo_2
25287,155.24227788960252,51.65704912887971,150,2.143555370067037,1.0,1152272.389064921,algo_1
25288,-28.988361687995962,49.11328607268596,300,5.007323000536986,0.6458042770177798,24222339.379290666,algo_2
25289,304.1714747914464,34.36890869530679,200,0.502009926812907,0.4506857753029391,43670980.71995589,algo_1
25290,-10.98988773841392,4.232196504569045,150,3.8803923934670608,0.8352415024444106,14465949.705986004,algo_1
